date,bike_stands,available_bike_stands,temperature,relative_humidity,apparent_temperature,rain,visibility
2024-04-15 08:32:11,20,0,23.8,42,23.2,0.0,24140.0
2024-04-15 09:05:14,20,1,25.0,38,24.8,0.0,24140.0
2024-04-15 09:33:26,20,6,26.1,35,26.3,0.0,24140.0
2024-04-15 10:06:17,20,5,27.0,33,27.3,0.0,24140.0
2024-04-15 10:32:01,20,4,26.9,35,28.0,0.0,24140.0
2024-04-15 11:03:45,20,3,27.5,34,28.5,0.0,24140.0
2024-04-15 11:32:23,20,5,27.9,32,27.5,0.0,24140.0
2024-04-15 12:13:22,20,3,28.1,30,26.6,0.0,24140.0
2024-04-15 12:42:30,20,7,28.1,29,26.1,0.0,24140.0
2024-04-15 13:08:23,20,3,28.1,29,25.6,0.0,24140.0
2024-04-15 13:32:31,20,10,27.5,28,24.7,0.0,24140.0
2024-04-15 14:05:10,20,7,27.0,30,24.4,0.0,24140.0
2024-04-15 14:32:35,20,10,26.2,29,23.5,0.0,24140.0
2024-04-15 15:04:38,20,19,25.6,27,22.6,0.0,24140.0
2024-04-15 15:32:45,20,16,24.7,27,21.5,0.0,24140.0
2024-04-15 16:08:20,20,15,24.0,27,20.7,0.0,24140.0
2024-04-15 16:32:24,20,18,23.0,35,20.3,0.0,24140.0
2024-04-15 17:05:56,20,18,22.5,37,19.7,0.0,24140.0
2024-04-15 17:32:21,20,18,21.9,37,19.4,0.0,24140.0
2024-04-15 18:10:02,20,18,21.5,37,19.3,0.0,24140.0
2024-04-15 18:35:51,20,14,21.0,37,18.9,0.0,24140.0
2024-04-15 19:04:17,20,12,20.6,37,18.6,0.0,24140.0
2024-04-15 19:32:07,20,14,20.5,39,18.2,0.0,24140.0
2024-04-15 20:08:07,20,18,20.0,41,17.8,0.0,24140.0
2024-04-15 20:32:50,20,20,19.1,45,17.5,0.0,24140.0
2024-04-15 21:07:50,20,18,18.3,48,16.5,0.0,24140.0
2024-04-15 21:32:39,20,18,17.1,54,15.3,0.0,24140.0
2024-04-15 22:05:04,20,18,16.2,60,14.4,0.0,24140.0
2024-04-15 22:32:09,20,20,17.4,53,15.9,0.0,24140.0
2024-04-15 23:05:26,20,20,15.6,62,13.9,0.0,24140.0
2024-04-15 23:32:19,20,20,14.4,70,12.5,0.0,24140.0
2024-04-16 00:30:14,20,19,12.9,79,10.9,0.0,24140.0
2024-04-16 01:33:46,20,16,13.0,80,11.6,0.0,24140.0
2024-04-16 02:15:56,20,16,12.9,80,11.8,0.0,24140.0
2024-04-16 02:34:03,20,16,12.8,81,11.8,0.0,24140.0
2024-04-16 03:09:19,20,17,12.6,81,11.6,0.0,11200.0
2024-04-16 03:32:05,20,18,12.8,81,11.8,0.0,11200.0
2024-04-16 04:09:07,20,19,12.9,80,12.0,0.0,11640.0
2024-04-16 04:32:24,20,17,13.1,81,12.2,0.0,11640.0
2024-04-16 05:08:12,20,13,13.2,81,12.1,0.0,10120.0
2024-04-16 05:32:23,20,9,13.1,83,12.1,0.0,10120.0
2024-04-16 06:09:34,20,7,13.0,85,11.7,0.0,18480.0
2024-04-16 06:33:26,20,6,12.8,85,11.5,0.0,18480.0
2024-04-16 07:08:17,20,0,12.6,85,11.1,0.0,7540.0
2024-04-16 07:33:30,20,1,9.9,82,7.5,0.0,7540.0
2024-04-16 08:09:22,20,10,8.2,81,5.5,0.0,6260.0
2024-04-16 08:32:13,20,9,7.7,82,4.7,0.0,6260.0
2024-04-16 09:07:46,20,10,7.4,84,4.4,0.0,320.0
2024-04-16 09:32:52,20,10,7.5,82,4.8,0.0,320.0
2024-04-16 10:07:52,20,11,7.6,79,4.4,0.0,60.0
2024-04-16 10:33:06,20,12,7.1,79,3.8,0.0,60.0
2024-04-16 11:04:46,20,13,6.6,81,3.4,0.0,60.0
2024-04-16 11:32:24,20,12,5.7,82,2.4,0.0,60.0
2024-04-16 12:11:49,20,17,4.8,82,1.5,0.0,100.0
2024-04-16 12:46:02,20,19,4.0,84,1.1,0.0,100.0
2024-04-16 13:09:51,20,19,3.8,85,1.1,0.0,80.0
2024-04-16 13:32:16,20,15,3.2,88,1.0,0.2,80.0
2024-04-16 14:08:00,20,15,3.0,88,0.4,0.4,60.0
2024-04-16 14:32:22,20,15,3.5,86,0.8,0.1,60.0
2024-04-16 15:07:18,20,17,4.0,84,1.3,0.1,60.0
2024-04-16 15:32:19,20,18,4.6,82,2.0,0.3,60.0
2024-04-16 16:11:32,20,16,5.1,80,2.5,0.2,100.0
2024-04-16 16:34:26,20,17,3.5,87,0.5,0.2,100.0
2024-04-16 17:05:08,20,19,3.3,88,0.1,0.3,200.0
2024-04-16 17:33:04,20,20,3.3,87,0.2,0.0,240.0
2024-04-16 18:08:59,20,18,3.4,85,0.4,0.0,140.0
2024-04-16 18:32:26,20,20,3.8,84,0.8,0.0,140.0
2024-04-16 19:02:52,20,18,4.1,83,1.2,0.0,320.0
2024-04-16 19:32:07,20,18,4.0,84,1.5,0.0,320.0
2024-04-16 20:07:39,20,20,4.1,84,1.5,0.1,5080.0
2024-04-16 20:32:17,20,20,4.1,84,1.7,0.1,5080.0
2024-04-16 21:05:49,20,18,4.2,84,1.9,0.0,10820.0
2024-04-16 21:32:17,20,17,4.3,83,2.5,0.0,10820.0
2024-04-16 22:05:24,20,18,4.5,82,2.4,0.0,10900.0
2024-04-16 22:33:17,20,18,4.3,85,2.2,0.0,10900.0
2024-04-16 23:08:44,20,17,4.6,86,2.5,0.0,10780.0
2024-04-16 23:32:20,20,17,4.6,85,2.5,0.0,10560.0
2024-04-17 00:30:33,20,16,4.3,85,2.1,0.0,10580.0
2024-04-17 01:34:02,20,14,3.5,91,1.2,0.0,14300.0
2024-04-17 02:17:27,20,15,2.7,95,0.3,0.0,24140.0
2024-04-17 02:38:05,20,15,2.5,95,0.2,0.0,24140.0
2024-04-17 03:07:38,20,15,2.4,95,0.1,0.0,18980.0
2024-04-17 03:32:40,20,15,2.3,96,0.0,0.0,18980.0
2024-04-17 04:10:17,20,17,2.2,97,-0.1,0.0,24140.0
2024-04-17 04:32:48,20,17,2.0,97,-0.2,0.0,24140.0
2024-04-17 05:07:07,20,17,1.9,97,-0.5,0.0,24140.0
2024-04-17 05:32:29,20,19,2.7,92,0.4,0.0,24140.0
2024-04-17 06:10:59,20,16,3.5,88,1.2,0.0,24140.0
2024-04-17 06:35:46,20,17,5.2,81,3.2,0.0,24140.0
2024-04-17 07:06:37,20,6,6.6,76,4.8,0.0,24140.0
2024-04-17 07:32:25,20,7,7.0,76,4.7,0.0,24140.0
2024-04-17 08:09:29,20,6,7.8,75,5.7,0.0,24140.0
2024-04-17 08:32:20,20,4,9.2,67,7.7,0.0,24140.0
2024-04-17 09:07:11,20,6,10.5,60,9.0,0.0,20360.0
2024-04-17 09:32:11,20,2,11.2,54,9.1,0.0,20360.0
2024-04-17 10:07:35,20,1,11.6,50,9.2,0.0,19600.0
2024-04-17 10:33:23,20,1,11.4,57,9.6,0.0,19600.0
2024-04-17 11:05:27,20,3,11.9,55,10.1,0.0,17880.0
2024-04-17 11:32:42,20,3,12.4,51,10.4,0.0,14980.0
2024-04-17 12:12:18,20,11,12.8,47,10.4,0.0,17880.0
2024-04-17 12:46:01,20,19,13.3,44,10.6,0.0,17880.0
2024-04-17 13:07:21,20,20,13.4,44,9.9,0.0,14620.0
2024-04-17 13:32:16,20,10,13.1,47,9.7,0.0,14620.0
2024-04-17 14:08:28,20,20,12.9,50,9.3,0.0,14340.0
2024-04-17 14:32:11,20,19,12.2,53,9.5,0.0,14340.0
2024-04-17 15:07:33,20,17,11.6,56,9.5,0.0,12320.0
2024-04-17 15:32:35,20,15,10.5,63,8.6,0.0,12320.0
2024-04-17 16:08:55,20,17,9.6,70,6.9,0.0,12480.0
2024-04-17 16:37:37,20,14,10.8,69,9.3,0.0,12480.0
2024-04-17 17:04:29,20,11,9.9,81,7.9,0.0,22980.0
2024-04-17 17:32:12,20,13,9.6,82,8.1,0.0,22980.0
2024-04-17 18:09:28,20,15,9.6,80,8.4,0.0,21300.0
2024-04-17 18:32:39,20,10,9.1,73,7.7,0.0,21300.0
2024-04-17 19:04:04,20,11,8.6,67,6.6,0.0,22040.0
2024-04-17 19:32:06,20,12,8.7,77,6.7,0.0,22040.0
2024-04-17 20:07:50,20,13,8.4,78,6.2,0.0,24140.0
2024-04-17 20:32:45,20,15,8.2,75,6.0,0.0,24140.0
2024-04-17 21:08:10,20,18,8.2,71,5.9,0.0,24140.0
2024-04-17 21:32:24,20,18,8.2,64,5.5,0.0,24140.0
2024-04-17 22:05:04,20,18,8.3,58,5.1,0.0,24140.0
2024-04-17 22:32:20,20,20,7.9,63,4.8,0.0,24140.0
2024-04-17 23:06:35,20,20,7.6,69,4.9,0.0,24140.0
2024-04-17 23:32:24,20,20,7.6,68,4.7,0.0,24140.0
2024-04-18 00:30:10,20,20,7.5,66,5.0,0.0,24140.0
2024-04-18 01:33:46,20,20,6.6,76,4.3,0.0,24140.0
2024-04-18 02:16:11,20,18,6.0,80,3.7,0.0,24140.0
2024-04-18 02:38:12,20,18,5.8,82,3.6,0.0,24140.0
2024-04-18 03:08:01,20,18,5.4,84,3.4,0.0,24140.0
2024-04-18 03:32:15,20,18,5.2,85,3.3,0.0,24140.0
2024-04-18 04:08:44,20,17,5.2,85,3.2,0.0,24140.0
2024-04-18 04:32:23,20,19,5.4,87,3.3,0.0,24140.0
2024-04-18 05:08:11,20,16,5.7,85,3.2,0.0,24140.0
2024-04-18 05:32:12,20,7,6.3,81,4.0,0.0,24140.0
2024-04-18 06:09:56,20,11,6.9,78,4.8,0.0,24140.0
2024-04-18 06:34:06,20,7,7.5,76,5.9,0.0,24140.0
2024-04-18 07:08:13,20,7,7.9,75,6.1,0.0,24140.0
2024-04-18 07:32:11,20,7,8.2,74,6.4,0.0,24140.0
2024-04-18 08:10:17,20,4,8.8,70,7.1,0.0,17880.0
2024-04-18 08:33:16,20,5,9.5,66,7.6,0.0,17880.0
2024-04-18 09:08:09,20,3,10.1,63,7.8,0.0,13560.0
2024-04-18 09:32:13,20,2,10.4,60,7.9,0.0,13560.0
2024-04-18 10:09:50,20,5,10.6,57,7.8,0.0,13960.0
2024-04-18 10:36:29,20,11,10.7,55,8.1,0.0,13960.0
2024-04-18 11:03:44,20,11,11.1,53,8.1,0.0,17680.0
2024-04-18 11:32:17,20,12,9.6,61,6.9,0.0,15460.0
2024-04-18 12:11:32,20,12,8.1,69,5.3,0.0,9380.0
2024-04-18 12:44:53,20,6,8.4,69,5.5,0.0,9380.0
2024-04-18 13:07:11,20,6,9.1,66,6.1,0.0,6780.0
2024-04-18 13:32:10,20,3,9.9,59,7.4,0.0,6780.0
2024-04-18 14:05:58,20,2,10.1,56,7.7,0.0,6840.0
2024-04-18 14:33:35,20,9,10.5,55,8.4,0.0,6840.0
2024-04-18 15:07:48,20,6,10.9,54,9.0,0.0,13360.0
2024-04-18 15:32:03,20,10,10.7,54,8.1,0.0,13360.0
2024-04-18 16:08:26,20,12,10.4,55,7.2,0.0,22980.0
2024-04-18 16:35:22,20,6,10.4,56,7.8,0.0,22980.0
2024-04-18 17:04:44,20,2,10.1,58,7.6,0.0,24140.0
2024-04-18 17:32:03,20,4,9.6,62,7.1,0.0,24140.0
2024-04-18 18:08:57,20,8,9.1,66,6.6,0.0,24140.0
2024-04-18 18:32:49,20,9,8.4,71,6.0,0.0,24140.0
2024-04-18 19:03:37,20,8,7.8,74,5.5,0.0,24140.0
2024-04-18 19:32:28,20,8,7.6,78,5.5,0.0,24140.0
2024-04-18 20:07:59,20,8,7.2,82,5.3,0.0,24140.0
2024-04-18 20:32:20,20,7,7.0,81,5.0,0.0,24140.0
2024-04-18 21:06:21,20,6,7.0,79,4.7,0.0,24140.0
2024-04-18 21:34:07,20,5,6.7,79,4.3,0.0,24140.0
2024-04-18 22:04:15,20,7,6.4,80,4.0,0.0,24140.0
2024-04-18 22:32:17,20,8,5.2,90,3.2,0.0,24140.0
2024-04-18 23:08:22,20,8,5.2,89,3.0,0.0,24140.0
2024-04-18 23:32:12,20,7,4.9,87,2.7,0.0,24140.0
2024-04-19 00:30:45,20,8,4.2,85,1.7,0.0,24140.0
2024-04-19 01:34:51,20,8,3.1,83,0.4,0.0,24140.0
2024-04-19 02:23:28,20,7,2.5,85,-0.2,0.0,24140.0
2024-04-19 02:37:12,20,8,2.5,85,-0.2,0.0,24140.0
2024-04-19 03:07:47,20,8,2.5,84,-0.3,0.0,24140.0
2024-04-19 03:32:15,20,8,2.2,86,-0.5,0.0,24140.0
2024-04-19 04:08:29,20,8,2.0,88,-0.7,0.0,24140.0
2024-04-19 04:32:23,20,7,2.3,85,-0.5,0.0,24140.0
2024-04-19 05:08:13,20,4,2.2,87,-0.5,0.0,24140.0
2024-04-19 05:32:22,20,4,3.3,84,1.0,0.0,24140.0
2024-04-19 06:10:17,20,17,4.4,80,2.4,0.0,24140.0
2024-04-19 06:34:10,20,18,5.7,75,3.6,0.0,24140.0
2024-04-19 07:07:38,20,14,6.8,70,4.6,0.0,24140.0
2024-04-19 07:32:18,20,17,8.1,59,5.4,0.0,24140.0
2024-04-19 08:09:52,20,11,8.9,56,6.5,0.0,24140.0
2024-04-19 08:32:26,20,8,9.7,53,7.7,0.0,24140.0
2024-04-19 09:07:15,20,4,10.3,50,8.6,0.0,24140.0
2024-04-19 09:32:24,20,6,10.9,49,9.1,0.0,24140.0
2024-04-19 10:07:30,20,16,11.3,48,9.6,0.0,24140.0
2024-04-19 10:33:49,20,13,11.6,48,10.0,0.0,24140.0
2024-04-19 11:04:27,20,20,11.9,49,10.4,0.0,24140.0
2024-04-19 11:32:12,20,20,12.2,48,10.2,0.0,24140.0
2024-04-19 12:12:14,20,20,12.4,47,9.8,0.0,24140.0
2024-04-19 12:45:14,20,18,12.0,47,8.6,0.0,24140.0
2024-04-19 13:08:45,20,19,11.9,47,8.2,0.0,24140.0
2024-04-19 13:32:14,20,17,12.8,43,9.4,0.0,24140.0
2024-04-19 14:03:59,20,15,13.2,37,9.4,0.0,24140.0
2024-04-19 14:34:28,20,12,13.2,36,9.1,0.0,24140.0
2024-04-19 15:08:09,20,11,13.0,37,8.6,0.0,24140.0
2024-04-19 15:32:28,20,11,12.9,38,8.7,0.0,24140.0
2024-04-19 16:08:38,20,13,12.7,39,8.8,0.0,24140.0
2024-04-19 16:36:27,20,11,12.1,43,7.8,0.0,24140.0
2024-04-19 17:04:43,20,7,11.8,45,7.5,0.0,24140.0
2024-04-19 17:32:16,20,2,11.1,47,7.0,0.0,24140.0
2024-04-19 18:09:14,20,2,10.4,48,6.7,0.0,24140.0
2024-04-19 18:32:05,20,3,9.9,49,6.5,0.0,24140.0
2024-04-19 19:05:56,20,8,9.4,50,6.5,0.0,24140.0
2024-04-19 20:32:27,20,9,9.0,45,6.1,0.0,24140.0
2024-04-19 21:07:08,20,6,8.6,47,5.6,0.0,24140.0
2024-04-19 21:32:28,20,8,7.9,52,5.1,0.0,24140.0
2024-04-19 22:05:07,20,7,7.3,56,4.6,0.0,24140.0
2024-04-19 22:32:21,20,7,6.5,65,4.2,0.0,24140.0
2024-04-19 23:08:15,20,10,6.2,67,4.0,0.0,24140.0
2024-04-19 23:32:10,20,10,5.7,70,3.6,0.0,24140.0
2024-04-20 00:30:09,20,10,5.2,73,3.0,0.0,24140.0
2024-04-20 01:34:00,20,10,5.7,70,3.2,0.0,24140.0
2024-04-20 02:17:14,20,10,6.8,57,3.5,0.0,24140.0
2024-04-20 02:33:20,20,10,6.8,58,3.5,0.0,24140.0
2024-04-20 03:08:02,20,10,6.7,60,3.6,0.0,24140.0
2024-04-20 03:32:12,20,10,6.0,65,3.1,0.0,24140.0
2024-04-20 04:09:10,20,10,5.3,70,2.5,0.0,24140.0
2024-04-20 04:32:45,20,9,5.5,74,2.8,0.0,24140.0
2024-04-20 05:07:43,20,10,4.8,79,2.3,0.0,24140.0
2024-04-20 05:32:11,20,10,5.8,79,3.6,0.0,24140.0
2024-04-20 06:08:15,20,12,7.0,78,4.9,0.0,24140.0
2024-04-20 06:34:58,20,12,8.4,67,6.1,0.0,24140.0
2024-04-20 07:04:48,20,11,9.6,56,6.9,0.0,24140.0
2024-04-20 07:32:14,20,14,10.4,56,7.8,0.0,24140.0
2024-04-20 08:08:18,20,13,10.9,54,8.3,0.0,24140.0
2024-04-20 08:32:30,20,15,11.6,49,8.9,0.0,24140.0
2024-04-20 09:06:04,20,15,12.2,45,9.4,0.0,24140.0
2024-04-20 09:31:59,20,12,12.6,40,9.8,0.0,24140.0
2024-04-20 10:04:58,20,9,12.9,37,10.1,0.0,24140.0
2024-04-20 10:34:23,20,7,13.7,37,11.8,0.0,24140.0
2024-04-20 11:03:57,20,6,13.9,40,11.1,0.0,8780.0
2024-04-20 11:32:29,20,10,12.6,46,8.7,0.0,5580.0
2024-04-20 12:11:10,20,14,11.2,51,6.5,0.0,14040.0
2024-04-20 12:43:23,20,14,11.7,46,7.8,0.0,14040.0
2024-04-20 13:07:18,20,14,12.5,40,9.4,0.0,13240.0
2024-04-20 13:32:25,20,11,13.1,47,10.1,0.0,13240.0
